Owner:,ROSS JACK
Cname:,SYNERGY CHC CORP
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,61
2004,Feb,48
2004,Mar,92
2004,Apr,23
2004,May,32
2004,Jun,76
2004,Jul,45
2004,Aug,61
2004,Sep,68
2004,Oct,30
2004,Nov,71
2004,Dec,81
2005,Jan,87
2005,Feb,83
2005,Mar,50
2005,Apr,57
2005,May,51
2005,Jun,52
2005,Jul,74
2005,Aug,83
2005,Sep,64
2005,Oct,36
2005,Nov,37
2005,Dec,70
2006,Jan,36
2006,Feb,5
2006,Mar,53
2006,Apr,30
2006,May,43
2006,Jun,40
2006,Jul,34
2006,Aug,40
2006,Sep,49
2006,Oct,45
2006,Nov,37
2006,Dec,45
2007,Jan,18
2007,Feb,57
2007,Mar,38
2007,Apr,59
2007,May,48
2007,Jun,47
2007,Jul,60
2007,Aug,55
2007,Sep,46
2007,Oct,55
2007,Nov,49
2007,Dec,43
2008,Jan,52
2008,Feb,46
2008,Mar,50
2008,Apr,37
2008,May,48
2008,Jun,29
2008,Jul,51
2008,Aug,43
2008,Sep,37
2008,Oct,45
2008,Nov,38
2008,Dec,39
2009,Jan,48
2009,Feb,43
2009,Mar,64
2009,Apr,61
2009,May,45
2009,Jun,54
2009,Jul,55
2009,Aug,25
2009,Sep,42
2009,Oct,44
2009,Nov,47
2009,Dec,48
2010,Jan,51
2010,Feb,40
2010,Mar,41
2010,Apr,62
2010,May,54
2010,Jun,60
2010,Jul,34
2010,Aug,39
2010,Sep,42
2010,Oct,45
2010,Nov,42
2010,Dec,39
2011,Jan,61
2011,Feb,67
2011,Mar,46
2011,Apr,52
2011,May,48
2011,Jun,62
2011,Jul,50
2011,Aug,39
2011,Sep,47
2011,Oct,54
2011,Nov,66
2011,Dec,43
2012,Jan,55
2012,Feb,62
2012,Mar,66
2012,Apr,79
2012,May,69
2012,Jun,68
2012,Jul,58
2012,Aug,68
2012,Sep,67
2012,Oct,70
2012,Nov,65
2012,Dec,59
2013,Jan,63
2013,Feb,68
2013,Mar,53
2013,Apr,55
2013,May,51
2013,Jun,62
2013,Jul,70
2013,Aug,67
2013,Sep,56
2013,Oct,65
2013,Nov,66
2013,Dec,57
2014,Jan,94
2014,Feb,92
2014,Mar,66
2014,Apr,60
2014,May,63
2014,Jun,69
2014,Jul,60
2014,Aug,53
2014,Sep,60
2014,Oct,52
2014,Nov,66
2014,Dec,71
2015,Jan,72
2015,Feb,52
2015,Mar,58
2015,Apr,62
2015,May,64
2015,Jun,65
2015,Jul,56
2015,Aug,53
2015,Sep,51
2015,Oct,53
2015,Nov,53
2015,Dec,61
2016,Jan,73
2016,Feb,61
2016,Mar,49
2016,Apr,52
2016,May,58
2016,Jun,54
2016,Jul,49
2016,Aug,42
2016,Sep,50
2016,Oct,45
2016,Nov,49
2016,Dec,61
2017,Jan,63
2017,Feb,53
2017,Mar,52
2017,Apr,53
2017,May,50
2017,Jun,52
2017,Jul,56
2017,Aug,43
2017,Sep,52
2017,Oct,51
2017,Nov,51
2017,Dec,53
2018,Jan,57
2018,Feb,54
2018,Mar,53
2018,Apr,46
2018,May,53
2018,Jun,50
2018,Jul,42
2018,Aug,47
2018,Sep,49
2018,Oct,51
2018,Nov,53
2018,Dec,63
2019,Jan,57
2019,Feb,52
2019,Mar,64
2019,Apr,57
2019,May,61
2019,Jun,56
2019,Jul,67
2019,Aug,58
2019,Sep,72
2019,Oct,69
2019,Nov,47
2019,Dec,49
2020,Jan,60
2020,Feb,60
2020,Mar,45
2020,Apr,100
2020,May,67
2020,Jun,57
2020,Jul,52
2020,Aug,65
2020,Sep,49
2020,Oct,59
2020,Nov,47
2020,Dec,44
2021,Jan,59
