Owner:,THOMPSON DONALD
Cname:,MCDONALD S CORP
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,5
2004,Feb,8
2004,Mar,0
2004,Apr,13
2004,May,2
2004,Jun,100
2004,Jul,42
2004,Aug,24
2004,Sep,15
2004,Oct,4
2004,Nov,7
2004,Dec,10
2005,Jan,28
2005,Feb,38
2005,Mar,11
2005,Apr,20
2005,May,5
2005,Jun,21
2005,Jul,5
2005,Aug,6
2005,Sep,18
2005,Oct,8
2005,Nov,8
2005,Dec,15
2006,Jan,11
2006,Feb,12
2006,Mar,5
2006,Apr,6
2006,May,4
2006,Jun,15
2006,Jul,19
2006,Aug,25
2006,Sep,10
2006,Oct,7
2006,Nov,6
2006,Dec,10
2007,Jan,9
2007,Feb,9
2007,Mar,9
2007,Apr,8
2007,May,4
2007,Jun,5
2007,Jul,6
2007,Aug,7
2007,Sep,7
2007,Oct,6
2007,Nov,11
2007,Dec,11
2008,Jan,5
2008,Feb,3
2008,Mar,13
2008,Apr,10
2008,May,6
2008,Jun,10
2008,Jul,7
2008,Aug,6
2008,Sep,10
2008,Oct,10
2008,Nov,9
2008,Dec,6
2009,Jan,4
2009,Feb,7
2009,Mar,5
2009,Apr,9
2009,May,7
2009,Jun,5
2009,Jul,5
2009,Aug,5
2009,Sep,6
2009,Oct,6
2009,Nov,5
2009,Dec,6
2010,Jan,5
2010,Feb,4
2010,Mar,5
2010,Apr,5
2010,May,5
2010,Jun,7
2010,Jul,7
2010,Aug,7
2010,Sep,5
2010,Oct,5
2010,Nov,5
2010,Dec,5
2011,Jan,4
2011,Feb,6
2011,Mar,7
2011,Apr,6
2011,May,5
2011,Jun,4
2011,Jul,6
2011,Aug,4
2011,Sep,4
2011,Oct,5
2011,Nov,5
2011,Dec,4
2012,Jan,5
2012,Feb,5
2012,Mar,7
2012,Apr,4
2012,May,4
2012,Jun,5
2012,Jul,6
2012,Aug,4
2012,Sep,5
2012,Oct,6
2012,Nov,5
2012,Dec,5
2013,Jan,6
2013,Feb,6
2013,Mar,5
2013,Apr,6
2013,May,5
2013,Jun,5
2013,Jul,5
2013,Aug,7
2013,Sep,5
2013,Oct,6
2013,Nov,10
2013,Dec,5
2014,Jan,7
2014,Feb,6
2014,Mar,6
2014,Apr,8
2014,May,7
2014,Jun,7
2014,Jul,6
2014,Aug,6
2014,Sep,5
2014,Oct,6
2014,Nov,6
2014,Dec,6
2015,Jan,9
2015,Feb,6
2015,Mar,5
2015,Apr,5
2015,May,5
2015,Jun,8
2015,Jul,7
2015,Aug,7
2015,Sep,7
2015,Oct,6
2015,Nov,6
2015,Dec,7
2016,Jan,8
2016,Feb,9
2016,Mar,9
2016,Apr,10
2016,May,13
2016,Jun,13
2016,Jul,9
2016,Aug,8
2016,Sep,7
2016,Oct,13
2016,Nov,15
2016,Dec,11
2017,Jan,14
2017,Feb,10
2017,Mar,9
2017,Apr,8
2017,May,8
2017,Jun,10
2017,Jul,6
2017,Aug,7
2017,Sep,7
2017,Oct,9
2017,Nov,7
2017,Dec,7
2018,Jan,9
2018,Feb,7
2018,Mar,6
2018,Apr,14
2018,May,10
2018,Jun,8
2018,Jul,8
2018,Aug,9
2018,Sep,6
2018,Oct,6
2018,Nov,7
2018,Dec,6
2019,Jan,7
2019,Feb,8
2019,Mar,8
2019,Apr,7
2019,May,8
2019,Jun,11
2019,Jul,8
2019,Aug,6
2019,Sep,6
2019,Oct,5
2019,Nov,6
2019,Dec,5
2020,Jan,7
2020,Feb,6
2020,Mar,5
2020,Apr,6
2020,May,6
2020,Jun,6
2020,Jul,7
2020,Aug,6
2020,Sep,6
2020,Oct,7
2020,Nov,11
2020,Dec,7
2021,Jan,8
